Dimension 1,Dimension 2,Dimension 3,Video,Label
-0.08093920832990151,0.13525160665703842,-0.02325764624023878,1486.mp4,24
0.5898435750121422,-0.3021175438448127,-0.0895761022823363,1487.mp4,10
-0.4321254352041743,-0.2882558933994803,0.05125320168553927,1488.mp4,2
-0.374800240186276,-0.16535166771378684,0.02574018270504401,1489.mp4,2
0.13707130194967992,0.36985884438756467,0.5059261976909958,1490.mp4,6
0.11054448321458515,0.23826569452332258,0.41236852747028285,1491.mp4,6
0.18799621960984378,-0.12095885408757576,-0.23041825430131213,1492.mp4,8
-0.3342626551625551,-0.21549723215544084,0.0606200755750897,1493.mp4,2
-0.5035333788265323,-0.22416171555637937,0.018632386109570524,1494.mp4,2
-0.10315220667662293,0.28812035760297994,-0.20257150397905832,1495.mp4,12
0.042573419661278596,0.4660226491810424,-0.14354231811710452,1496.mp4,4
-0.39994841229384176,-0.3410307429886299,0.036030815285995436,1497.mp4,2
0.09094208433903886,0.2734612819477063,0.05983071890635693,1498.mp4,9
-0.35051236063945923,-0.1569013114177555,0.04403241293967165,1499.mp4,2
-0.07102904088152609,0.44348712401264545,-0.2346743088838468,1500.mp4,0
-0.36678712146471615,-0.18670488370942426,0.08508159828316686,1501.mp4,2
-0.09568174988408751,0.18819514733138468,-0.1064905102079441,1502.mp4,26
-0.23982333454235083,0.09652841188387165,-0.04954859613508222,1503.mp4,16
-0.24344533514716474,-0.0961639879096948,0.08264598661218041,1504.mp4,2
-0.37777087314462593,0.09535213342239858,-0.16569730836955818,1505.mp4,12
-0.23654475501347688,-0.050900426166075395,0.058413491721288104,1506.mp4,2
0.30866764528733,-0.05210491247591174,0.19203506709592488,1507.mp4,10
-0.4254990969244915,-0.19480917386227176,0.010740598992476999,1508.mp4,2
-0.2179604470746956,0.013708701993550098,-0.053783760496670975,1509.mp4,14
-0.048159046587247296,0.49296906829399295,-0.19601007407702553,1510.mp4,4
0.13828717469748605,-0.24849096209265778,0.1683230100145238,1511.mp4,10
-0.426045800388956,-0.20522787740608928,0.013256368199941498,1512.mp4,2
0.15632259010988697,0.055489130079716245,-0.02317033436447359,1513.mp4,12
0.3171791071996784,-0.27258570302249757,0.041961549215131316,1514.mp4,10
-0.2983648933531831,-0.05340175402220034,0.0038360529425407078,1515.mp4,2
-0.09826664200673152,0.37417957761943854,-0.15778487619835946,1516.mp4,4
-0.09626972706836191,-0.07852446398874033,-0.03255378550221734,1517.mp4,1
0.01605771793126816,0.1995232976815115,-0.32336144431471847,1518.mp4,12
0.44389302588610524,-0.27296460295689157,0.33578556784289404,1519.mp4,10
-0.30578199995305055,-0.02643360838075896,-0.06639267506273402,1520.mp4,2
-0.43187967886866463,-0.23613393677412714,0.17001259744860725,1521.mp4,2
-0.048207251425387926,-0.057790405796869865,0.04624155448177592,1522.mp4,2
-0.30068879810857974,0.10977590755424291,-0.17484916947080173,1523.mp4,2
-0.42587531254364575,-0.16612217367288387,0.019519118695476224,1524.mp4,2
-0.10922167932733623,-0.17602768502675373,0.0997575820250248,1525.mp4,2
-0.4238322946200087,-0.1742509703107976,-0.014611839835019494,1526.mp4,2
-0.19120605260860413,0.056109676097899915,-0.08983916185032734,1527.mp4,2
-0.2686685610651373,-0.11355554989486893,0.026850099488799413,1528.mp4,2
0.11732387590756396,-0.1797678964523507,0.05526424997900219,1529.mp4,2
-0.139091997205135,-0.12096308627779892,0.14741708698734238,1530.mp4,1
-0.15199441960408147,0.18952873731402284,-0.14902274372748386,1531.mp4,0
0.2581316328400239,-0.27456950438928257,0.23571782198202776,1532.mp4,10
-0.0433669856878326,0.026744328066919728,-0.03822021101292653,1533.mp4,2
-0.07792208801774873,-0.15262749027536587,0.06938620256707874,1534.mp4,3
-0.15057316845906643,0.20518932726223219,-0.10127030845382477,1535.mp4,21
-0.136581799111906,0.3068650867501091,-0.17796355042539616,1536.mp4,4
-0.037720801360658036,0.05398368853223359,-0.07777095055277283,1537.mp4,24
-0.284381878108963,-0.11478105659088993,-0.043207363190269646,1538.mp4,2
0.15719591131395408,0.4128164302633594,0.6823236247044943,1539.mp4,6
-0.4992914374887801,-0.15681776063291036,-0.021635779625656847,1540.mp4,2
0.34552284857893745,-0.1008234777408012,0.21920038941712075,1541.mp4,10
0.1741581122802689,0.32579581326108586,0.5947940057325389,1542.mp4,15
0.23277323825634263,-0.06962388129957324,-0.3185213875685941,1543.mp4,8
-0.22135715255018423,-0.08595865629628552,0.1011708187843427,1544.mp4,1
-0.21954714785475068,-0.1904811475387037,0.01816001632800221,1545.mp4,2
-0.36746660239770323,-0.2946075934961072,0.07591836786826026,1546.mp4,2
-0.20435302905110558,0.18030503361239858,-0.07269940203117757,1547.mp4,16
-0.14969714365316084,0.14844776433927354,0.004677772769946848,1548.mp4,16
-0.05371485032845052,0.3576590840074208,-0.21319234739996656,1549.mp4,0
0.059103728889141866,-0.18595701053046107,-0.07280905493616444,1550.mp4,3
0.0575732609185354,0.16880889733037563,0.23710650419820137,1551.mp4,15
0.054524079468008906,0.05478532951517525,-0.08996315399230431,1552.mp4,0
0.13857755862859686,-0.15072784211342513,-0.10426660262056123,1553.mp4,22
-0.0894848819128268,0.33930588285615215,-0.14585773235632907,1554.mp4,4
-0.2875299546814413,-0.13531610865105143,0.011687385959109255,1555.mp4,2
0.6101014521169397,-0.29930236797810844,0.18943967053783045,1556.mp4,10
0.1197281013967012,0.2802799492782972,0.388115202489136,1557.mp4,6
-0.4765536448589425,-0.2075174587483257,-0.04501838969696251,1558.mp4,2
-0.08353783438595914,0.04997990273959028,-0.016313360509867557,1559.mp4,1
-0.036334042064902955,0.20087006531159643,-0.14520645929943804,1560.mp4,29
0.2465488031910689,0.0861853441721461,0.5493062137660382,1561.mp4,6
0.5058346130564939,-0.2628646028279784,-0.20289316897721393,1562.mp4,19
-0.31581681872672057,-0.29991681423215005,0.1017929701375462,1563.mp4,2
-0.5747113404496782,-0.30943053263538856,0.03176092519239939,1564.mp4,2
-0.025953836626827688,-0.33538919719614196,0.16354982552973996,1565.mp4,2
0.08036100127739083,0.36054607409326295,-0.008968346032332698,1566.mp4,4
-0.11241490379799526,-0.10535114594090708,0.15106802520231633,1567.mp4,17
0.023756091247894302,0.20031957198087252,-0.09359226641624402,1568.mp4,11
-0.32914441618963697,-0.06643927178765564,-0.04140367073034824,1569.mp4,16
-0.08039397146187605,0.01879653085421711,-0.0570578404038577,1570.mp4,24
-0.09747275815569748,0.23224639294502253,-0.16038960624353316,1571.mp4,0
-0.33176298877273375,-0.03725003378614348,-0.05503178277497982,1572.mp4,12
-0.06386417392491468,0.40809479214776107,-0.23970706515953177,1573.mp4,4
0.0026945961270485887,-0.10262283987191001,0.26901111216080154,1574.mp4,1
-0.012008503195236431,0.30653240484950206,-0.08896039564595469,1575.mp4,4
0.42886713876460253,-0.18868505742322866,0.10266901321463234,1576.mp4,10
-0.12325154136173978,0.07809122238470902,-0.07465264712383585,1577.mp4,2
-0.40351883851139986,-0.3186223091522096,0.011538095070710049,1578.mp4,2
-0.22246532876118713,-0.16386635610156805,0.06422321581088183,1579.mp4,2
-0.4377551594318812,-0.31545046181198694,0.06980752375529702,1580.mp4,2
-0.18246716947604574,0.06274486737618312,0.41004802048177547,1581.mp4,6
-0.16955650304238742,0.026279988090877872,-0.06289774780307376,1582.mp4,2
-0.04713287785297912,0.23538667654765702,-0.1849899187976333,1583.mp4,12
-0.03485172510106857,0.15901115302565583,-0.07000380798961876,1584.mp4,11
-0.02426615041949755,-0.09249199444076239,0.012630166174120912,1585.mp4,20
-0.14124845408369618,0.04179367123745813,0.002127532623051648,1586.mp4,16
0.40817864447131913,-0.1970782751938743,-0.16961555918054733,1587.mp4,5
0.01354367996757012,0.3441057373745805,-0.06713836976052423,1588.mp4,4
0.42605329799479924,-0.16453669929939438,0.09928589196203053,1589.mp4,10
0.4927445996032892,-0.1626388844806793,-0.34806808582036697,1590.mp4,8
0.37652582544451757,-0.1514585174007229,0.13958934170075443,1591.mp4,5
-0.08744942968088365,0.5125425733661718,-0.2165180901117071,1592.mp4,4
-0.08570734658551203,-0.24002331796293438,-0.15054450743530418,1593.mp4,2
0.057177601130149656,0.33326636907482754,0.31314681045992965,1594.mp4,15
-0.33381208335190415,-0.27658338080658795,0.0640431888027961,1595.mp4,2
0.4464620673037962,-0.18082274418497596,0.18942392487091778,1596.mp4,10
-0.4298926905783398,-0.2927325975599951,0.07091678598813027,1597.mp4,2
0.46630458589087265,-0.2085897815308931,0.3638268335596933,1598.mp4,10
0.33251474784235746,-0.1294061777544755,-0.3256181726405819,1599.mp4,8
-0.08213206160028971,-0.1649626133263823,0.2317471612099717,1600.mp4,2
0.4611256742122814,-0.20799092628621973,-0.27652903621515595,1601.mp4,19
-0.020601076745598603,0.15998078312300978,-0.01979671076238215,1602.mp4,1
-0.24046881772779805,-0.11742853952402159,0.10320404776845385,1603.mp4,1
-0.11211544479601412,-0.04115073147832935,0.10356026572376988,1604.mp4,23
0.48809296787700873,-0.18607791992290246,-0.22457777587899103,1605.mp4,19
-0.45402709647263206,-0.35912556356397085,0.09366114341055211,1606.mp4,2
-0.07576135484710181,0.11164354758482181,-0.006990691793205718,1607.mp4,0
-0.1498059898467661,0.6009032957436644,-0.29597445303282544,1608.mp4,4
-0.073269708876986,0.1976746844036385,-0.04704236501912933,1609.mp4,0
0.14774314462409682,0.42844685345122113,0.629951832014079,1610.mp4,6
-0.20659972978915855,-0.21992071828479406,-0.036936274760468596,1611.mp4,2
-0.09745717669818282,0.28851113003834145,-0.16852336774364343,1612.mp4,12
0.00839040522072702,-0.22362123220059757,0.06945051140694072,1613.mp4,20
-0.07089295747484173,0.07665015999486378,0.05893351099745186,1614.mp4,1
0.3607827417715758,-0.0662432796617279,-0.36640431802614226,1615.mp4,8
-0.17712822722561822,0.5252847577749334,-0.27499823857954303,1616.mp4,4
0.23845224016827476,0.2331958630842378,0.5820683431344216,1617.mp4,6
0.11968972447892881,0.026607351459762087,-0.010875198172811872,1618.mp4,3
-0.11938701951579656,0.21832858863715437,-0.12270860242883862,1619.mp4,0
-0.06733132556494627,0.6079831413064908,-0.29521019150178707,1620.mp4,4
-0.030655082451794935,0.03220862570736836,-0.09733182749537399,1621.mp4,7
0.04940214369599524,0.2415717491199301,0.4524338285819379,1622.mp4,15
0.18733540815008026,-0.06901089971118365,-0.12602994418378466,1623.mp4,5
-0.042402277296114746,0.3014525510453894,-0.1063385512763495,1624.mp4,0
-0.3375409055582354,-0.17463130297091903,-0.11736509760566112,1625.mp4,2
0.09913064316819886,0.3760840728058622,0.2481989113329165,1626.mp4,15
0.13961363345085703,-0.33258508526617325,0.2098520053549343,1627.mp4,10
-0.3624483812360576,-0.1134778442159102,0.05186241095945051,1628.mp4,14
0.40077924563154044,-0.08261422381545032,-0.28871180823058507,1629.mp4,13
0.4774809871808421,-0.32577376293925325,0.1273001098635985,1630.mp4,10
-0.3009450323735633,-0.3672679618629961,0.09717350842263,1631.mp4,2
0.20342305548113307,-0.2055535678107835,-0.142070364118979,1632.mp4,7
-0.322898027459356,0.039165128403255124,-0.15437638741037404,1633.mp4,0
0.04226260285248661,0.27244892098159,0.4262378301890405,1634.mp4,6
-0.17962053672034645,-0.2286412548610674,-0.1857057927185429,1635.mp4,2
-0.17555674414303923,-0.24111867884055113,-0.017029673086733102,1636.mp4,22
-0.06060090338851781,0.22687782137418483,-0.2505487692447297,1637.mp4,12
-0.149132419462475,0.348496937803621,-0.1978640269703863,1638.mp4,0
-0.09150631846391169,-0.11131201699894291,0.09782801429659814,1639.mp4,26
0.15751795604813268,0.42243689516286065,0.6834390475541094,1640.mp4,6
-0.05000356944596568,0.32647786483774105,-0.14121203159975837,1641.mp4,0
0.09980998770165907,0.03852355849033358,-0.24957894297813407,1642.mp4,24
-0.12219687913298526,-0.153688165709502,-0.20591265541371934,1643.mp4,2
0.19325973434319585,-0.06684489159694083,-0.33034003709388193,1644.mp4,13
0.20425845347055985,0.3713362566180826,0.5751164637599117,1645.mp4,6
-0.15567115139411694,-0.23586672073110945,0.11857408799685548,1646.mp4,2
-0.42999380048973984,-0.34059125363316517,0.0860518571900245,1647.mp4,2
0.018029192090231506,0.03785081428208764,-0.0027365989794270774,1648.mp4,23
-0.002531630488563076,-0.0552284385200004,-0.13945881698687018,1649.mp4,2
0.48816367433396946,-0.17706457027806216,-0.223684654837739,1650.mp4,19
-0.054405429612602196,0.4445595486301222,-0.005743929339451355,1651.mp4,4
0.0849665980200998,0.02865298774845777,-0.19151661753246668,1652.mp4,13
-0.18893550091598282,-0.3013419609156114,0.042509595780555964,1653.mp4,2
0.4407949293505579,-0.12323196110996106,-0.35947703023897876,1654.mp4,13
0.5679376442023714,-0.2740321945244354,0.247206692698466,1655.mp4,10
-0.07902728972551228,0.23663333836067843,-0.16712094218809548,1656.mp4,0
0.4387548958674937,-0.1720897201077299,-0.35681502202283505,1657.mp4,13
0.044925102284325835,0.28160155916792096,0.30334229799538337,1658.mp4,15
-0.0414931689118342,0.2568494253893752,-0.06187977093190355,1659.mp4,4
-0.34909233700417724,-0.07932813343737738,0.052890868922241784,1660.mp4,14
-0.36845678945483584,-0.25486063118254554,0.037008867951011715,1661.mp4,2
0.027732907887303346,0.32360265023304663,-0.04070370414696527,1662.mp4,0
0.30016376279829515,0.006955776137593356,-0.1820187879462763,1663.mp4,13
0.03165564219649676,0.3047960143614056,-0.1333000035183595,1664.mp4,0
0.0012917820469181662,-0.32184312255112196,0.18562527711062835,1665.mp4,2
-0.364940682761499,-0.0684521186983119,0.010328163315708539,1666.mp4,14
-0.44646902233182,-0.21102852953611867,0.04653321158150294,1667.mp4,14
-0.11385356303476153,0.21035972851373205,-0.10027063917024522,1668.mp4,21
-0.11186141534117561,-0.24360177459478538,-0.18617956674446198,1669.mp4,2
-0.3190476427580755,-0.23878879035623465,0.10277997400804374,1670.mp4,2
-0.141218495498654,0.11376286912491407,-0.11264858887902585,1671.mp4,29
-0.10399274423086853,-0.1390104916490516,0.10487605661424963,1672.mp4,2
-0.07846122050586571,0.08609050484581376,-0.24197904929901773,1673.mp4,12
0.0754470734243403,0.008729175228455954,0.030121166863408814,1674.mp4,5
0.27083977344128973,-0.02316118592672452,0.29750984819381454,1675.mp4,10
-0.2921293396671311,-0.11744229314816779,0.0023199741919139867,1676.mp4,2
-0.21440856687935902,-0.029650482983758386,0.07609002835282093,1677.mp4,2
-0.016178111022478563,0.4834812506404796,-0.1861726320852224,1678.mp4,4
0.36144367721970716,-0.08709382597433203,-0.3943547556027842,1679.mp4,13
0.007526137804697668,0.5485715234059126,-0.200567211267847,1680.mp4,4
-0.17326147937474037,0.29609185188564,-0.2746489076784516,1681.mp4,0
-0.3599511412467483,-0.03262089285533506,-0.11982606280510519,1682.mp4,0
-0.33936215259982366,-0.05361149910652782,0.05945885913658827,1683.mp4,14
0.16087443235326054,0.2948089033108408,0.618322645579395,1684.mp4,6
0.7056585929538389,-0.3774195210259281,0.2937818529336649,1685.mp4,10
-0.1784926331771569,0.35488225308768717,-0.2538937955075636,1686.mp4,21
-0.15027181793775055,0.11208626195243025,-0.012342973400231279,1687.mp4,29
0.07206008790862135,0.4518900326886022,-0.47805619535840416,1688.mp4,4
-0.2824183615071257,0.395012784425791,-0.3010496641556289,1689.mp4,12
0.0019547162476925744,-0.10093613889518527,-0.1929221542342049,1690.mp4,27
0.8372973850708931,-0.47051935716887955,0.13168548124909854,1691.mp4,10
-0.2703111703959116,0.08038086662872795,0.01646016039010435,1692.mp4,14
-0.19493682293355613,0.27042811462481975,-0.12564639067582617,1693.mp4,1
0.019685777055118973,0.3422604695315545,-0.0906608882330452,1694.mp4,4
0.23576695046621016,-0.024615727859844266,-0.04988433511837356,1695.mp4,3
-0.6229491292280237,-0.273117779369737,-0.04587735298556097,1696.mp4,2
-0.5088950676776942,-0.4313134484949886,0.046873163378567964,1697.mp4,2
-0.43676376839756653,-0.06884101885945572,-0.11605000625517238,1698.mp4,2
-0.5491033530711995,-0.2477949830787285,0.023628768206243676,1699.mp4,2
0.05309299814023275,0.20530104839479837,-0.05089467035137896,1700.mp4,0
0.6239634344829124,-0.30315391938675135,-0.4090805728274283,1701.mp4,13
-0.028379261272351144,-0.09504434612227207,-0.3745093027885305,1702.mp4,13
0.717497508358476,-0.43308167818375526,0.17999518083155563,1703.mp4,10
0.05404147046154758,-0.2349273809288011,0.08630004383057696,1704.mp4,2
0.7845150033461495,-0.40080093851033616,-0.06394230982072321,1705.mp4,19
0.7244592517683037,-0.35870588712406243,0.07166550503944802,1706.mp4,10
-0.288385526309711,-0.026609271609289983,-0.25916179091744446,1707.mp4,2
-0.19042304368965687,0.6748463553528734,-0.36251267332513787,1708.mp4,4
-0.07876363552319605,-0.2580958108642654,-0.11198222476644715,1709.mp4,2
-0.5375437814147934,-0.26813927663437304,0.054651336459858715,1710.mp4,2
-0.05795532986578829,0.24231307596697127,-0.06014142269064529,1711.mp4,9
-0.1999737623678112,0.052650517227251684,-0.015420731079284994,1712.mp4,16
-0.22176030912976416,-0.08770868286058578,0.11604008177756354,1713.mp4,1
0.12929853911989705,0.2527485416663674,-0.36956075951371375,1714.mp4,12
-0.10832867138955006,0.46457799479341777,-0.2364378553887631,1715.mp4,12
0.014049836000156439,0.29212464266758265,0.05886956235316556,1716.mp4,28
-0.06579792397828442,0.1179463583421638,-0.020154361950493502,1717.mp4,11
-0.08671729380473601,0.12999968686501812,-0.036037879334574904,1718.mp4,11
-0.0813062372594355,0.0005680089726794542,0.1266088797214568,1719.mp4,1
0.08058657674000513,-0.11354954789920539,-0.10417614736266732,1720.mp4,22
-0.36646070699523897,-0.19810578236479348,0.047082463571546655,1721.mp4,2
0.02031307074237875,0.24610660920384156,-0.06324295385457712,1722.mp4,21
-0.47740538453085957,-0.253838788159491,-0.0007396838908594904,1723.mp4,2
0.17504250365194526,-0.1348032907834531,0.16265226686208417,1724.mp4,10
0.09237328646808912,-0.07922367982530605,-0.03269061821427905,1725.mp4,5
0.4427265743590916,-0.21182784646176966,-0.29266017357989144,1726.mp4,8
-0.2658227012037295,-0.2878915552801594,0.023578555673547483,1727.mp4,2
0.22279563435921843,0.1461053916850354,0.4824688508254833,1728.mp4,6
-0.16198085400626913,-0.10259467104807159,0.15122835328129924,1729.mp4,2
0.05525900112312447,0.09780272014859338,-0.06787806772239457,1730.mp4,7
-0.16929718080799858,-0.054037184324738634,0.06403226188179661,1731.mp4,1
0.1520437394863348,0.19299320066664394,-0.3118146879585504,1732.mp4,12
-0.02183128167326352,0.19543698479767777,0.30512395997848646,1733.mp4,15
0.0463228214465342,0.24131525947140675,-0.09684721139789768,1734.mp4,4
-0.04762614213298262,0.309352430231079,-0.09923062308858793,1735.mp4,4
0.04011346908559297,-0.1560359265286208,-0.13293111602919588,1736.mp4,8
0.17382395073777,-0.13042584145703964,-0.2522849276377959,1737.mp4,13
-0.1705094454970187,0.05447316358090708,-0.136898752232256,1738.mp4,12
0.3485915932287275,-0.11617222346020677,-0.3356109604407746,1739.mp4,27
0.07549720925918468,0.28081099662969644,0.05739599679293639,1740.mp4,9
-0.3080168651822784,-0.21737752550820963,0.022653391819742456,1741.mp4,2
0.30361862971460746,-0.22176924720249383,-0.2584501159886399,1742.mp4,8
-0.09326801643810119,0.2295195151747006,-0.11452399650246496,1743.mp4,0
0.1685779104993522,-0.2898679678613728,-0.02126105109869255,1744.mp4,2
-0.4890778431164674,-0.2259218207562146,0.0580832456392454,1745.mp4,2
-0.30966911617654075,-0.13871573543276533,0.007527456210461483,1746.mp4,2
-0.06757285716215139,0.3472842987685679,-0.11360318044114068,1747.mp4,21
-0.1640636381934306,0.010119943435991565,0.03925751622541904,1748.mp4,14
-0.4946611268095948,-0.1772488193882886,0.011278425014402757,1749.mp4,2
-0.17221360271910954,-0.09768703036280961,0.13095411368146964,1750.mp4,2
-0.09991068104662806,0.08717362286569043,-0.08237956290772123,1751.mp4,21
0.1240864705861995,-0.2214149221949764,0.05001187485326044,1752.mp4,20
-0.474652521212799,-0.37882263703396646,0.11282746375784887,1753.mp4,2
-0.27609641399541723,-0.13539128909510867,0.12126665369268595,1754.mp4,1
0.4394247274443449,-0.19560654650876863,-0.22055733905777078,1755.mp4,19
0.11290406723273075,0.3808085281318342,0.349380435466954,1756.mp4,15
0.3751762324437173,-0.13215138882525984,0.13781241143242415,1757.mp4,10
-0.4205099592245313,-0.3022406380573257,0.08129055768081768,1758.mp4,2
0.2471946277719385,-0.01262116460950181,-0.11329618502830326,1759.mp4,0
0.0437947366668377,0.3365433978490233,0.08464687888188696,1760.mp4,28
-0.4389403947276395,-0.11373836184274115,-0.0182781939728142,1761.mp4,2
-0.22611435905672148,-0.17410658816426583,0.07079079051588957,1762.mp4,2
-0.3249637939215532,-0.19505528696690533,0.11941278361541713,1763.mp4,2
0.2616451423717899,-0.016784836330104327,-0.315922035718,1764.mp4,8
0.4877441512161727,-0.2392893668480996,0.24042224918806915,1765.mp4,10
0.19195470069016757,0.14457615040763627,0.014496589239761173,1766.mp4,0
0.4717887176350636,-0.12209534665701458,-0.40309155138774855,1767.mp4,8
0.16896613722833895,-0.10485858469356095,0.015975394126649282,1768.mp4,20
0.1566472353658138,0.3629579874792528,0.6104694782019608,1769.mp4,6
-0.284562134607651,-0.28549278626046576,0.05477842542579085,1770.mp4,2
0.41195517935010334,-0.08135562578415753,0.10256369777941896,1771.mp4,10
0.11027901069886235,0.34677754996294236,0.38249960401906885,1772.mp4,6
-0.5457744649046089,-0.30337616986513327,0.06117194778664511,1773.mp4,2
0.5410071259986602,-0.21144235619480428,-0.2581406201379076,1774.mp4,8
-0.2348517406258154,0.21410526504058122,-0.12267690982816261,1775.mp4,0
0.4371542762183471,-0.18065389801534418,-0.010271871987006784,1776.mp4,5
0.05447968706435,-0.06325338849933597,-0.13849237946761137,1777.mp4,24
-0.05977778250385402,0.30149081401901723,-0.13534772251038593,1778.mp4,4
0.42288461265588007,-0.110600713117622,-0.35936869285209194,1779.mp4,8
0.2604097694248001,-0.11090939410844074,-0.35114807355105604,1780.mp4,8
-0.07176479917341626,0.09823469998825679,0.02412012837859738,1781.mp4,1
0.16059418712629783,0.38923443606280134,0.6064146447208754,1782.mp4,6
-0.07540418922989481,-0.0017014909601614915,-0.047697912070081165,1783.mp4,16
0.012629459382607986,0.0977075656746455,0.09014832468036495,1784.mp4,23
-0.13267217076183618,-0.23762643346055093,0.17546626619547281,1785.mp4,2
0.42366473326143855,-0.17553445676476753,-0.01869545203709949,1786.mp4,5
-0.08270374664007893,-0.06454162511634963,-0.036690792856533996,1787.mp4,2
0.03235277329825161,-0.06581194005135642,0.03656543050642976,1788.mp4,20
-0.06591372750042795,0.36543086551661225,-0.10046270873577956,1789.mp4,28
0.3852003085839027,-0.23576302200439514,0.2921011843364403,1790.mp4,10
0.11811933803127439,0.2600718027188472,0.14949792258389974,1791.mp4,23
0.69766592224566,-0.34811129771129246,-0.029552017449603948,1792.mp4,10
0.3058138681110659,-0.14508570718192793,0.08022564173233353,1793.mp4,3
0.059638179859901184,0.34344681966931656,0.015024311839436841,1794.mp4,23
0.3645572415831641,-0.12710996392013307,-0.3798761730549567,1795.mp4,8
0.05693480063179705,0.3649794508643179,-0.1077874744588938,1796.mp4,4
0.12298635382392463,0.1673279032388981,0.19454722974665034,1797.mp4,23
-0.09236567982912644,0.05820255599888128,-0.030659453479961997,1798.mp4,29
-0.005422235762087435,0.021580474207658393,-0.11439819354772625,1799.mp4,24
-0.28034017995839033,-0.2628678136522437,0.05210642340471742,1800.mp4,2
-0.51022377885895,-0.42133953354658926,0.04165920776334553,1801.mp4,2
-0.3321053947691956,-0.1621933341477169,0.023353809114516583,1802.mp4,2
-0.2945415496116577,0.02291655559642525,-0.025296264538096663,1803.mp4,14
-0.43044174135560187,-0.27366169827139974,0.015708823271019193,1804.mp4,2
-0.13182179779660788,0.10196931725707414,0.03802448536411392,1805.mp4,1
-0.4132233424784737,-0.15774542190811464,0.03046558836277292,1806.mp4,2
0.12638736049754784,0.38706793727073724,0.5560927882519825,1807.mp4,15
-0.3164309458730061,-0.14501423352199197,0.023677693442096238,1808.mp4,2
0.08882143190082059,-0.04601172789141429,-0.3205426674162548,1809.mp4,13
-0.25738357001545503,0.0015960321971017792,-0.013194186111938988,1810.mp4,14
-0.13073173259411344,-0.19388610553524577,-0.015277019679025923,1811.mp4,2
-0.2835888033157659,-0.24676888710985806,0.0836723591856887,1812.mp4,2
0.49745420031823906,-0.2996089245441616,0.338607985046575,1813.mp4,10
0.07370212255235743,0.3265659679524579,0.028159032493488913,1814.mp4,9
0.08985887818077655,0.25061342421089,0.38164331121753947,1815.mp4,15
0.036791575672278996,-0.34105227454977455,-0.07774238678752013,1816.mp4,2
-0.1700586521423604,-0.07891906396188933,0.11657786888772205,1817.mp4,1
-0.3858731644539909,-0.2806110724744738,0.02112583500455394,1818.mp4,2
0.4504544034287855,-0.23629628324623086,-0.22709798023020403,1819.mp4,19
-0.2943100706649073,0.04329847129718411,-0.05523921101941165,1820.mp4,12
-0.16597897160725947,-0.244967514490969,-0.018806603152389807,1821.mp4,2
0.3758365075818306,-0.06991381876348933,-0.20266257824969597,1822.mp4,3
0.04120140428320666,0.3580293746696981,-0.1236280013630874,1823.mp4,4
-0.1998057708629471,-0.08324876032170861,0.06994601068523586,1824.mp4,2
-0.181358078349092,0.13148331132139288,-0.03270127456453179,1825.mp4,14
0.07282054554296115,0.35311976704898734,-0.024945810293710853,1826.mp4,9
0.07245925048778369,0.1956601965936067,-0.264995143768716,1827.mp4,13
0.4469616190121099,-0.13914996108086014,-0.17269183502819896,1828.mp4,13
0.10856946548278684,0.41808837139402333,0.52431775999986,1829.mp4,6
0.6359348237383605,-0.3442964820699359,-0.19651644509585114,1830.mp4,19
0.045330020906113336,-0.08840526241933404,0.018955215816440753,1831.mp4,5
0.3351777422826905,-0.15604902926355677,-0.19719624681597858,1832.mp4,8
-0.0014110314887623154,0.2525142392172245,-0.03269515493364571,1833.mp4,21
-0.03929572484091091,0.25245331840164814,-0.05731997867790805,1834.mp4,0
0.050458490218816314,0.3925252726894546,-0.0690651772072764,1835.mp4,28
-0.06039586442458384,0.42740042129010297,-0.19164905940949356,1836.mp4,12
0.1320144878436542,0.0077090253262083385,-0.16826224869199466,1837.mp4,8
0.0283723639093182,-0.024876526999165264,-0.18063917675642235,1838.mp4,24
-0.5195141070357613,-0.22943694106700033,0.012667748349270744,1839.mp4,2
-0.06812547703085677,0.07056968994974208,0.08555341911213002,1840.mp4,1
0.025420889813920468,0.17172894693148008,0.05584379083799292,1841.mp4,1
-0.30707250119470586,-0.21114246418127183,0.03382258300782834,1842.mp4,2
0.43094895658706633,-0.13927588628715193,-0.336466727547952,1843.mp4,8
0.35856259926509787,-0.11170244438548903,0.17942655296377802,1844.mp4,10
0.009544071763419098,-0.14859682362976748,-0.22577636286109476,1845.mp4,13
-0.061985828280719996,0.21941435574133866,-0.049612811255174964,1846.mp4,23
0.2798107530483854,-0.016314232953259403,-0.28768723338360025,1847.mp4,8
-0.02355635560894075,0.30557604336678035,-0.09445451864450166,1848.mp4,21
0.1810737373515995,0.19522205338712245,0.4461760723121441,1849.mp4,6
-0.3556715952820503,-0.0861331033947592,-0.011747266736546186,1850.mp4,2
-0.40667534203071093,-0.1038053776099017,-0.011326368770033764,1851.mp4,2
0.07953782262339851,0.20781963732910844,0.0719894772513717,1852.mp4,9
0.24747763471376308,0.10526427952678835,0.44630740056196777,1853.mp4,6
0.0730551407339948,0.24377936667162226,0.04357916661434195,1854.mp4,9
-0.2602537657701928,0.004052405163169033,0.01314494011191428,1855.mp4,16
-0.39535902578545595,-0.21896050099843742,0.021792269398324803,1856.mp4,2
0.00510187582492079,0.21419400221272888,-0.06442459216605158,1857.mp4,21
